package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
,1,571.0,,,32.0,6/29/2013 6:00,1,0,6/28/2013 19:59,12.95185,77.69642,,,0
,1,625.0,,1.0,55.0,6/29/2013 6:00,1,0,6/28/2013 20:52,12.95431,77.6553,,,0
,1,105.0,,,108.0,6/29/2013 9:00,1,0,6/28/2013 21:52,13.01766,77.64503,,,0
,1,,,15.0,32.0,6/29/2013 7:30,0,0,6/28/2013 22:28,,,,,0
,1,1010.0,,15.0,32.0,6/29/2013 11:00,0,0,6/29/2013 10:01,12.96691,77.74935,,,0
,1,601.0,,,32.0,6/30/2013 7:30,1,0,6/29/2013 13:17,13.02434,77.56593,,,0
,1,1338.0,,15.0,32.0,6/30/2013 8:00,0,0,6/29/2013 13:25,13.03017,77.56684,,,0
,1,1056.0,,15.0,32.0,6/30/2013 8:00,0,0,6/29/2013 15:51,12.919199,77.60931,,,0
,1,1189.0,,15.0,13.0,6/29/2013 20:00,0,0,6/29/2013 17:34,12.91873,77.61494,,,0
,1,150.0,,15.0,32.0,6/30/2013 6:00,0,0,6/29/2013 18:17,12.89724,77.61065,,,0
,1,142.0,,1.0,13.0,07-06-2013 06:00,1,0,6/29/2013 19:45,12.91281,77.60923,,,0
,1,1280.0,,,108.0,6/30/2013 8:30,1,0,6/29/2013 20:37,12.966054,77.717837,,,0
,1,585.0,,15.0,64.0,07-01-2013 06:00,1,0,6/29/2013 20:51,12.97677,77.5727,,,0
,1,1013.0,,15.0,146.0,6/30/2013 14:00,0,0,6/30/2013 12:21,12.9475,77.65878,,,0
,1,,,15.0,69.0,07-01-2013 15:15,1,0,07-01-2013 12:00,,,,,0
,1,142.0,,15.0,152.0,07-02-2013 07:00,0,0,07-01-2013 16:01,12.91281,77.60923,,,0
,1,393.0,,15.0,32.0,07-01-2013 19:00,1,0,07-01-2013 16:02,13.19956,77.70688,,,0
,1,1095.0,,15.0,32.0,07-02-2013 07:00,0,0,07-01-2013 22:16,12.92415,77.67229,,,0
,1,1102.0,,15.0,17.0,07-02-2013 09:30,0,0,07-02-2013 08:28,12.93652,77.54481,,,0
,1,1086.0,,15.0,55.0,07-03-2013 02:00,0,0,07-02-2013 16:07,12.907487,77.64729,,,0
,1,,,15.0,29.0,07-06-2013 00:00,1,0,07-03-2013 20:28,,,,,0
,1,,,15.0,32.0,07-03-2013 23:45,1,0,07-03-2013 20:40,,,,,0
,1,83.0,,15.0,30.0,07-04-2013 09:00,0,0,07-03-2013 20:50,12.92415,77.67229,,,0
,1,83.0,,1.0,45.0,07-04-2013 02:00,1,0,07-04-2013 00:47,12.92415,77.67229,,,0
,1,105.0,,,65.0,07-06-2013 06:00,1,0,07-04-2013 10:13,13.01766,77.64503,,,0
,1,458.0,,15.0,32.0,07-05-2013 06:00,0,0,07-04-2013 11:50,13.00037,77.72746,,,0
,1,393.0,,,55.0,07-04-2013 20:00,1,0,07-04-2013 14:50,13.19956,77.70688,,,0
,1,1096.0,,1.0,108.0,07-06-2013 06:00,1,0,07-04-2013 20:36,12.96519,77.71932,,,0
,1,142.0,,,32.0,7/13/2013 6:00,1,0,07-04-2013 23:46,12.91281,77.60923,,,0
,1,393.0,,1.0,113.0,07-06-2013 09:30,1,0,07-05-2013 07:13,13.19956,77.70688,,,0
,1,293.0,,15.0,24.0,07-05-2013 19:00,0,0,07-05-2013 16:27,12.849482,77.663187,,,0
,1,571.0,,15.0,133.0,07-05-2013 22:00,0,0,07-05-2013 16:40,12.95185,77.69642,,,0
,1,1391.0,,15.0,32.0,07-06-2013 07:00,0,0,07-05-2013 17:26,12.970926,77.647321,,,0
,1,945.0,,15.0,160.0,07-06-2013 07:00,0,0,07-05-2013 19:10,12.92089,77.63354,,,0
,1,1339.0,,15.0,65.0,07-06-2013 06:00,0,0,07-05-2013 21:02,12.978129,77.646141,,,0
,1,1096.0,,15.0,32.0,07-06-2013 06:15,0,0,07-05-2013 21:33,12.96519,77.71932,,,0
,1,1010.0,,15.0,32.0,07-06-2013 06:30,0,0,07-05-2013 21:37,12.96691,77.74935,,,0
,1,182.0,,15.0,147.0,07-06-2013 11:00,0,0,07-05-2013 22:21,12.94574,77.64928,,,0
,1,85.0,,15.0,29.0,07-06-2013 06:45,0,0,07-05-2013 22:44,12.95755,77.71803,,,0
,1,115.0,,1.0,4.0,07-07-2013 12:15,0,1,07-06-2013 10:49,12.99319,77.54472,,,0
,1,571.0,,15.0,32.0,7/20/2013 4:30,0,0,07-06-2013 12:36,12.95185,77.69642,,,0
,1,1330.0,,15.0,146.0,07-06-2013 13:30,0,0,07-06-2013 12:39,12.953434,77.70651,,,0
,1,115.0,,15.0,4.0,07-07-2013 06:00,0,0,07-06-2013 18:09,12.99319,77.54472,,,0
,1,571.0,,15.0,32.0,07-07-2013 06:00,0,0,07-06-2013 20:30,12.95185,77.69642,,,0
,1,,,15.0,32.0,07-07-2013 08:00,0,0,07-06-2013 22:34,,,,,0
,1,136.0,,15.0,29.0,07-08-2013 00:00,0,0,07-07-2013 08:44,12.90796,77.62418,,,0
,1,393.0,,15.0,32.0,07-11-2013 09:30,0,0,07-08-2013 10:18,13.19956,77.70688,,,0
,1,611.0,,15.0,32.0,07-11-2013 11:00,0,0,07-08-2013 11:06,12.99254,77.5948,,,0
,1,611.0,,15.0,109.0,07-10-2013 09:30,0,0,07-08-2013 11:39,12.99254,77.5948,,,0
,1,776.0,,15.0,45.0,07-08-2013 22:00,0,0,07-08-2013 13:15,13.01508,77.67796,,,0
,1,571.0,,1.0,32.0,7/13/2013 7:00,1,0,07-08-2013 14:09,12.95185,77.69642,,,0
,1,393.0,,15.0,32.0,7/14/2013 9:45,0,0,07-08-2013 15:19,13.19956,77.70688,,,0
,1,393.0,,15.0,55.0,07-09-2013 11:00,1,0,07-08-2013 21:22,13.19956,77.70688,,,0
,1,393.0,,1.0,32.0,7/14/2013 6:00,1,0,07-09-2013 00:06,13.19956,77.70688,,,0
,1,572.0,,15.0,161.0,7/19/2013 15:30,0,0,07-09-2013 20:32,12.91873,77.61494,,,0
,1,1120.0,,15.0,108.0,07-10-2013 08:00,0,0,07-09-2013 22:09,12.89724,77.61065,,,0
,1,458.0,,1.0,13.0,7/13/2013 0:15,1,0,07-10-2013 01:31,13.00037,77.72746,,,0
,1,112.0,,1.0,146.0,07-12-2013 08:30,1,0,07-10-2013 10:13,12.93331,77.56666,,,0
,1,1096.0,,15.0,113.0,7/13/2013 4:30,1,0,07-10-2013 16:45,12.96519,77.71932,,,0
,1,393.0,,1.0,94.0,7/29/2013 21:00,1,0,07-10-2013 16:59,13.19956,77.70688,,,0
,1,83.0,,15.0,55.0,07-12-2013 00:00,0,0,07-10-2013 17:36,12.92415,77.67229,,,0
,1,393.0,,,55.0,07-12-2013 05:00,1,0,07-11-2013 00:46,13.19956,77.70688,,,0
,1,1154.0,,15.0,29.0,7/13/2013 0:30,0,0,07-11-2013 14:41,12.87153,77.60206,,,0
,1,1096.0,,15.0,29.0,7/13/2013 13:00,0,0,07-11-2013 16:08,12.96519,77.71932,,,0
,1,363.0,,15.0,146.0,7/16/2013 3:30,0,0,07-11-2013 19:03,12.99287,77.71662,,,0
,1,271.0,,15.0,131.0,7/13/2013 4:30,0,0,07-11-2013 20:04,12.95641,77.64076,,,0
,1,393.0,,,29.0,7/13/2013 5:00,1,0,07-11-2013 22:25,13.19956,77.70688,,,0
,1,601.0,,15.0,108.0,7/13/2013 7:00,0,0,07-12-2013 12:11,13.02434,77.56593,,,0
,1,61.0,,15.0,200.0,7/13/2013 10:00,0,0,07-12-2013 13:39,12.96298,77.71229,,,0
,1,2.0,,1.0,152.0,7/13/2013 6:00,0,1,07-12-2013 13:49,12.99212,77.67218,,,0
,1,458.0,,15.0,65.0,7/13/2013 6:30,0,0,07-12-2013 17:03,13.00037,77.72746,,,0
,1,1068.0,,15.0,142.0,7/14/2013 3:00,0,0,07-12-2013 17:52,13.044009,77.606805,,,0
,1,1232.0,,15.0,32.0,7/14/2013 6:00,0,0,07-12-2013 19:42,12.88019,77.64558,,,0
,1,571.0,,15.0,32.0,7/13/2013 7:00,0,0,07-12-2013 21:23,12.95185,77.69642,,,0
,1,625.0,,,29.0,7/23/2013 9:00,1,0,7/13/2013 2:15,12.95431,77.6553,,,0
,1,824.0,,15.0,55.0,7/14/2013 7:00,1,0,7/13/2013 17:17,13.06557,77.58646,,,0
,1,625.0,,15.0,32.0,7/14/2013 7:00,0,0,7/13/2013 18:59,12.95431,77.6553,,,0
,1,458.0,,15.0,32.0,7/14/2013 6:00,0,0,7/13/2013 23:47,13.00037,77.72746,,,0
,1,308.0,,15.0,32.0,7/14/2013 6:30,0,0,7/14/2013 6:26,12.99049,77.69798,,,0
,1,115.0,,15.0,32.0,7/14/2013 10:30,0,0,7/14/2013 8:45,12.99319,77.54472,,,0
,1,58.0,,,32.0,7/15/2013 8:30,1,0,7/14/2013 9:14,12.88963,77.60119,,,0
,1,150.0,,15.0,146.0,7/17/2013 11:00,0,0,7/14/2013 13:13,12.89724,77.61065,,,0
,1,393.0,,15.0,32.0,7/15/2013 9:30,0,0,7/14/2013 15:49,13.19956,77.70688,,,0
,1,448.0,,15.0,146.0,7/15/2013 18:00,0,0,7/14/2013 20:23,12.92732,77.63575,,,0
,1,,,15.0,31.0,7/15/2013 11:30,1,0,7/15/2013 8:29,,,,,0
,1,393.0,,15.0,29.0,7/19/2013 6:00,0,0,7/15/2013 10:52,13.19956,77.70688,,,0
,1,393.0,,1.0,32.0,7/20/2013 18:00,1,0,7/15/2013 22:53,13.19956,77.70688,,,0
,1,1010.0,,15.0,29.0,7/16/2013 8:45,0,0,7/16/2013 7:57,12.96691,77.74935,,,0
,1,393.0,,,32.0,7/16/2013 16:30,1,0,7/16/2013 11:21,13.19956,77.70688,,,0
,1,339.0,,15.0,190.0,7/17/2013 12:00,0,0,7/16/2013 16:12,12.91028,77.64512,,,0
,1,571.0,,1.0,32.0,7/28/2013 6:00,1,0,7/17/2013 12:20,12.95185,77.69642,,,0
,1,,,15.0,55.0,7/17/2013 17:30,1,0,7/17/2013 14:24,,,,,0
,1,393.0,,1.0,4.0,7/19/2013 6:00,1,0,7/17/2013 14:56,13.19956,77.70688,,,0
,1,393.0,,,32.0,7/17/2013 20:15,1,0,7/17/2013 15:26,13.19956,77.70688,,,0
,1,83.0,,15.0,55.0,7/20/2013 6:00,0,0,7/17/2013 18:18,12.92415,77.67229,,,0
,1,1192.0,,,32.0,7/20/2013 7:30,1,0,7/17/2013 21:29,12.97677,77.5727,,,0
,1,,,15.0,32.0,7/18/2013 10:00,0,0,7/18/2013 1:06,,,,,0
,1,949.0,,15.0,55.0,7/19/2013 4:00,1,0,7/18/2013 10:33,12.98275,77.61582,,,0
,1,393.0,,1.0,32.0,7/22/2013 0:30,1,0,7/18/2013 12:03,13.19956,77.70688,,,0
,1,393.0,,,113.0,7/19/2013 7:00,1,0,7/18/2013 13:30,13.19956,77.70688,,,0
,1,142.0,,,108.0,7/20/2013 7:30,1,0,7/18/2013 14:04,12.91281,77.60923,,,0
,1,,,15.0,32.0,7/19/2013 1:00,1,0,7/18/2013 21:58,,,,,0
,1,393.0,,,146.0,7/19/2013 17:15,1,0,7/19/2013 5:58,13.19956,77.70688,,,0
,1,1084.0,,15.0,29.0,7/20/2013 7:00,0,0,7/19/2013 7:54,12.892657,77.581866,,,0
,1,83.0,,,61.0,7/20/2013 6:00,1,0,7/19/2013 12:37,12.92415,77.67229,,,0
,1,269.0,,15.0,148.0,7/20/2013 6:00,0,0,7/19/2013 14:54,12.9744,77.69183,,,0
,1,,,15.0,29.0,7/19/2013 18:15,1,0,7/19/2013 15:29,,,,,0
,1,58.0,,15.0,32.0,7/20/2013 7:30,0,0,7/19/2013 15:52,12.88963,77.60119,,,0
,1,393.0,,15.0,58.0,7/21/2013 12:45,0,0,7/19/2013 16:02,13.19956,77.70688,,,0
,1,363.0,,15.0,178.0,7/20/2013 7:00,0,0,7/19/2013 16:51,12.99287,77.71662,,,0
,1,1225.0,,15.0,113.0,7/27/2013 6:00,0,0,7/19/2013 19:18,13.01508,77.67796,,,0
,1,,,15.0,32.0,7/20/2013 1:00,1,0,7/19/2013 21:44,,,,,0
,1,1303.0,,1.0,32.0,7/21/2013 12:30,1,0,7/19/2013 21:56,12.971195,77.607078,,,0
,1,87.0,,15.0,32.0,7/21/2013 12:30,0,0,7/19/2013 22:44,12.97003,77.60658,,,0
,1,1034.0,,,147.0,7/21/2013 6:00,1,0,7/20/2013 16:36,13.047926,77.597766,,,0
,1,1237.0,,15.0,32.0,7/21/2013 6:00,0,0,7/20/2013 20:37,12.92645,77.61206,,,0
,1,1096.0,,15.0,32.0,7/21/2013 10:30,0,0,7/21/2013 9:10,12.96519,77.71932,,,0
,1,571.0,,15.0,55.0,7/26/2013 6:00,0,0,7/21/2013 15:02,12.95185,77.69642,,,0
,1,393.0,,,31.0,7/29/2013 23:00,1,0,7/21/2013 21:30,13.19956,77.70688,,,0
,1,1096.0,,15.0,146.0,7/23/2013 8:00,0,0,7/22/2013 12:34,12.96519,77.71932,,,0
,1,1056.0,,15.0,61.0,7/23/2013 6:00,0,0,7/22/2013 12:57,12.919199,77.60931,,,0
,1,571.0,,15.0,32.0,7/28/2013 6:00,0,0,7/22/2013 15:04,12.95185,77.69642,,,0
,1,393.0,,1.0,165.0,8/15/2013 15:00,1,0,7/23/2013 0:28,13.19956,77.70688,,,0
,1,571.0,,,108.0,7/23/2013 6:00,1,0,7/23/2013 0:37,12.95185,77.69642,,,0
,1,1012.0,,15.0,37.0,7/23/2013 6:30,0,0,7/23/2013 5:39,12.94899,77.59777,,,0
,1,363.0,,,32.0,7/25/2013 6:00,1,0,7/23/2013 14:41,12.99287,77.71662,,,0
,1,,,15.0,151.0,7/24/2013 12:00,0,0,7/24/2013 6:07,,,,,0
,1,393.0,,,58.0,7/26/2013 0:30,1,0,7/24/2013 12:02,13.19956,77.70688,,,0
,1,1067.0,,1.0,4.0,7/25/2013 16:00,1,0,7/24/2013 16:17,12.934312,77.601508,,,0
,1,,,15.0,116.0,7/26/2013 6:00,0,0,7/24/2013 17:13,,,,,0
,1,1096.0,,,89.0,8/14/2013 23:30,1,0,7/24/2013 19:41,12.96519,77.71932,,,0
,1,1166.0,,,115.0,7/27/2013 3:30,1,0,7/24/2013 19:46,12.997198,77.669514,,,0
,1,1315.0,,15.0,55.0,7/27/2013 0:00,0,0,7/24/2013 22:42,12.934446,77.629882,,,0
,1,,,15.0,72.0,7/25/2013 4:00,0,0,7/25/2013 3:48,,,,,0
,1,1063.0,,1.0,4.0,7/25/2013 20:30,1,0,7/25/2013 11:58,12.934477,77.611284,,,0
,1,344.0,,1.0,131.0,7/27/2013 3:30,0,0,7/25/2013 13:07,12.94788,77.67092,,,0
,1,105.0,,15.0,5.0,7/27/2013 7:30,0,0,7/25/2013 15:12,13.01766,77.64503,,,0
,1,296.0,,15.0,13.0,7/27/2013 0:00,1,0,7/25/2013 18:18,12.96662,77.59868,,,0
,1,393.0,,15.0,41.0,08-09-2013 10:30,1,0,7/25/2013 18:26,13.19956,77.70688,,,0
,1,1384.0,,15.0,55.0,7/26/2013 7:15,0,0,7/25/2013 20:09,13.02853,77.54625,,,0
,1,1087.0,,15.0,32.0,7/27/2013 6:00,1,0,7/26/2013 11:08,12.909579,77.638063,,,0
,1,393.0,,15.0,146.0,7/27/2013 14:30,0,0,7/26/2013 14:53,13.19956,77.70688,,,0
,1,393.0,,15.0,75.0,7/27/2013 9:30,1,0,7/26/2013 15:10,13.19956,77.70688,,,0
,1,1322.0,,15.0,29.0,08-09-2013 06:30,0,0,7/26/2013 15:45,12.889133,77.639811,,,0
,1,292.0,,15.0,144.0,7/27/2013 6:00,0,0,7/26/2013 15:46,12.93944,77.62923,,,0
,1,396.0,,15.0,13.0,7/27/2013 6:00,0,0,7/26/2013 16:47,12.92073,77.66482,,,0
,1,293.0,,15.0,32.0,7/27/2013 7:00,0,0,7/26/2013 17:17,12.849482,77.663187,,,0
,1,363.0,,15.0,178.0,7/27/2013 7:00,0,0,7/26/2013 17:21,12.99287,77.71662,,,0
,1,417.0,,15.0,151.0,7/28/2013 6:00,1,0,7/27/2013 7:23,12.96539,77.65863,,,0
,1,1017.0,,15.0,146.0,7/27/2013 14:30,0,0,7/27/2013 11:24,13.11084,77.60074,,,0
,1,1259.0,,15.0,13.0,8/14/2013 5:45,1,0,7/27/2013 11:35,12.911942,77.651582,,,0
,1,,,15.0,31.0,7/30/2013 12:00,1,0,7/27/2013 14:59,,,,,0
,1,571.0,,15.0,32.0,7/28/2013 5:00,0,0,7/27/2013 20:08,12.95185,77.69642,,,0
,1,1108.0,,15.0,147.0,7/28/2013 6:00,0,0,7/28/2013 0:37,13.00097,77.65079,,,0
,1,571.0,,15.0,32.0,7/28/2013 19:30,0,0,7/28/2013 13:44,12.95185,77.69642,,,0
,1,393.0,,15.0,58.0,7/30/2013 15:00,0,0,7/29/2013 10:51,13.19956,77.70688,,,0
,1,393.0,,15.0,58.0,08-01-2013 00:45,1,0,7/29/2013 11:46,13.19956,77.70688,,,0
,1,393.0,,15.0,203.0,08-04-2013 04:45,1,0,7/29/2013 16:41,13.19956,77.70688,,,0
,1,393.0,,15.0,58.0,08-01-2013 12:45,0,0,7/29/2013 19:05,13.19956,77.70688,,,0
,1,393.0,,15.0,32.0,08-02-2013 00:30,1,0,7/30/2013 9:29,13.19956,77.70688,,,0
,1,393.0,,15.0,146.0,08-05-2013 06:00,1,0,7/30/2013 14:19,13.19956,77.70688,,,0
,1,836.0,,15.0,24.0,7/31/2013 8:00,1,0,7/30/2013 17:03,12.90944,77.57295,,,0
,1,1286.0,,15.0,41.0,7/31/2013 9:00,0,0,7/30/2013 17:20,12.973448,77.62032,,,0
,1,393.0,,15.0,151.0,9/15/2013 6:00,0,0,7/31/2013 12:24,13.19956,77.70688,,,0
,1,585.0,,15.0,55.0,08-02-2013 08:30,1,0,7/31/2013 16:37,12.97677,77.5727,,,0
,1,1269.0,,15.0,108.0,08-01-2013 11:00,0,0,7/31/2013 22:08,12.958651,77.656762,,,0
,1,1063.0,,15.0,32.0,08-01-2013 06:30,0,0,08-01-2013 04:37,12.934477,77.611284,,,0
,1,142.0,,15.0,56.0,08-09-2013 00:15,1,0,08-01-2013 19:19,12.91281,77.60923,,,0
,1,393.0,,15.0,13.0,08-02-2013 06:00,0,1,08-01-2013 19:37,13.19956,77.70688,,,0
,1,1010.0,,15.0,173.0,08-03-2013 05:00,1,0,08-02-2013 10:52,12.96691,77.74935,,,0
,1,571.0,,15.0,32.0,08-03-2013 06:00,1,0,08-02-2013 14:05,12.95185,77.69642,,,0
,1,542.0,,15.0,108.0,08-03-2013 08:00,1,0,08-02-2013 20:20,12.93823,77.62289,,,0
,1,,,15.0,32.0,08-03-2013 06:00,1,0,08-02-2013 21:15,,,,,0
,1,1394.0,,15.0,32.0,08-03-2013 14:00,0,0,08-03-2013 09:55,12.939653,77.52039,,,0
,1,293.0,,15.0,154.0,08-04-2013 00:00,0,0,08-03-2013 11:50,12.849482,77.663187,,,0
,1,393.0,,15.0,14.0,08-08-2013 09:15,1,0,08-03-2013 12:14,13.19956,77.70688,,,0
,1,1086.0,,15.0,61.0,08-04-2013 07:00,0,0,08-03-2013 14:26,12.907487,77.64729,,,0
,1,1189.0,,15.0,186.0,08-04-2013 16:00,1,0,08-03-2013 17:22,12.91873,77.61494,,,0
,1,1012.0,,15.0,184.0,08-04-2013 06:00,0,0,08-03-2013 19:55,12.94899,77.59777,,,0
,1,,,15.0,69.0,08-04-2013 17:30,1,0,08-04-2013 14:28,,,,,0
,1,448.0,,15.0,148.0,08-09-2013 06:00,0,0,08-04-2013 15:46,12.92732,77.63575,,,0
,1,142.0,,15.0,32.0,08-05-2013 08:00,0,0,08-04-2013 23:24,12.91281,77.60923,,,0
,1,603.0,,15.0,69.0,08-08-2013 06:00,1,0,08-05-2013 12:08,12.97357,77.61043,,,0
,1,,,15.0,82.0,08-08-2013 20:00,1,0,08-05-2013 13:47,,,,,0
,1,409.0,,15.0,82.0,08-08-2013 20:00,0,0,08-05-2013 13:57,13.07746,77.60668,,,0
,1,293.0,,15.0,32.0,08-10-2013 06:00,1,0,08-05-2013 14:40,12.849482,77.663187,,,0
,1,1155.0,,15.0,32.0,08-09-2013 06:00,0,0,08-05-2013 15:49,12.90245,77.66081,,,0
,1,393.0,,15.0,32.0,8/18/2013 9:30,1,0,08-05-2013 19:05,13.19956,77.70688,,,0
,1,1096.0,,15.0,108.0,08-06-2013 07:00,0,0,08-05-2013 20:18,12.96519,77.71932,,,0
,1,1012.0,,15.0,203.0,08-06-2013 06:00,0,0,08-05-2013 22:01,12.94899,77.59777,,,0
,1,1013.0,,15.0,32.0,08-06-2013 08:30,1,0,08-05-2013 23:09,12.9475,77.65878,,,0
,1,1157.0,,15.0,149.0,08-06-2013 11:00,0,0,08-06-2013 08:36,13.05121,77.54113,,,0
,1,1278.0,,15.0,29.0,08-11-2013 06:00,1,0,08-06-2013 10:16,12.927772,77.669469,,,0
,1,393.0,,15.0,113.0,8/15/2013 8:30,0,0,08-06-2013 11:27,13.19956,77.70688,,,0
,1,393.0,,15.0,32.0,08-07-2013 07:15,1,0,08-06-2013 11:36,13.19956,77.70688,,,0
,1,393.0,,15.0,32.0,08-09-2013 18:45,1,0,08-06-2013 17:58,13.19956,77.70688,,,0
,1,977.0,,15.0,4.0,08-07-2013 23:00,1,0,08-07-2013 13:55,12.969933,77.533286,,,0
,1,,,15.0,121.0,08-07-2013 20:00,1,0,08-07-2013 17:00,,,,,0
,1,1165.0,,15.0,65.0,08-09-2013 06:00,1,0,08-07-2013 19:36,12.990947,77.687112,,,0
,1,1165.0,,15.0,51.0,08-08-2013 22:00,0,0,08-08-2013 02:23,12.990947,77.687112,,,0
,1,1165.0,,15.0,51.0,08-09-2013 00:00,0,0,08-08-2013 02:31,12.990947,77.687112,,,0
,1,417.0,,15.0,32.0,08-09-2013 06:00,1,0,08-08-2013 11:52,12.96539,77.65863,,,0
,1,571.0,,15.0,55.0,8/15/2013 7:00,1,0,08-08-2013 12:30,12.95185,77.69642,,,0
,1,571.0,,15.0,55.0,8/15/2013 6:00,1,0,08-08-2013 12:35,12.95185,77.69642,,,0
,1,667.0,,15.0,147.0,08-10-2013 06:00,1,0,08-08-2013 14:40,12.97165,77.51316,,,0
,1,,,15.0,41.0,08-09-2013 06:15,1,0,08-08-2013 15:54,,,,,0
,1,410.0,,15.0,32.0,08-09-2013 03:00,0,0,08-08-2013 19:24,13.05121,77.54113,,,0
,1,1165.0,,15.0,108.0,08-09-2013 08:00,1,0,08-08-2013 22:14,12.990947,77.687112,,,0
,1,58.0,,15.0,32.0,08-10-2013 06:00,0,0,08-08-2013 23:27,12.88963,77.60119,,,0
,1,1390.0,,15.0,125.0,08-10-2013 00:00,1,0,08-09-2013 00:10,12.969368,77.641302,,,0
,1,1147.0,,15.0,147.0,08-09-2013 07:30,1,0,08-09-2013 00:37,13.03064,77.6491,,,0
,1,1390.0,,15.0,125.0,08-10-2013 00:00,0,0,08-09-2013 09:19,12.969368,77.641302,,,0
,1,1032.0,,15.0,55.0,08-10-2013 00:15,1,0,08-09-2013 09:28,12.913301,77.685592,,,0
,1,585.0,,15.0,109.0,08-10-2013 08:00,0,0,08-09-2013 12:44,12.97677,77.5727,,,0
,1,590.0,,15.0,121.0,08-10-2013 06:00,0,0,08-09-2013 13:10,13.00826,77.56433,,,0
,1,156.0,,15.0,146.0,08-10-2013 00:15,0,0,08-09-2013 15:55,13.02622,77.70143,,,0
,1,1096.0,,15.0,55.0,08-10-2013 06:00,0,0,08-09-2013 18:46,12.96519,77.71932,,,0
,1,1056.0,,15.0,108.0,08-10-2013 07:00,0,0,08-09-2013 18:55,12.919199,77.60931,,,0
,1,1010.0,,15.0,160.0,08-10-2013 05:00,0,0,08-09-2013 20:39,12.96691,77.74935,,,0
,1,339.0,,15.0,108.0,08-10-2013 08:00,1,0,08-09-2013 20:40,12.91028,77.64512,,,0
,1,1010.0,,15.0,32.0,08-10-2013 07:00,0,0,08-09-2013 20:44,12.96691,77.74935,,,0
,1,357.0,,15.0,32.0,8/25/2013 7:30,0,0,08-09-2013 20:58,13.03064,77.6491,,,0
,1,83.0,,15.0,13.0,8/16/2013 7:00,1,0,08-09-2013 21:27,12.92415,77.67229,,,0
,1,1021.0,,15.0,198.0,08-10-2013 09:00,0,0,08-10-2013 00:00,13.02853,77.54625,,,0
,1,171.0,,15.0,32.0,08-11-2013 08:00,0,0,08-10-2013 13:17,12.98479,77.66128,,,0
,1,1330.0,,15.0,32.0,08-10-2013 17:15,0,0,08-10-2013 15:46,12.953434,77.70651,,,0
,1,392.0,,15.0,30.0,08-11-2013 06:00,1,0,08-10-2013 16:52,12.986284,77.735245,,,0
,1,1083.0,,15.0,29.0,08-11-2013 03:30,0,0,08-10-2013 20:10,12.900648,77.589183,,,0
,1,89.0,,15.0,32.0,8/16/2013 6:30,0,0,08-11-2013 12:04,12.96519,77.71932,,,0
,1,182.0,,15.0,32.0,08-12-2013 10:00,1,0,08-11-2013 18:29,12.94574,77.64928,,,0
,1,1056.0,,15.0,146.0,08-11-2013 23:00,0,0,08-11-2013 19:21,12.919199,77.60931,,,0
,1,484.0,,15.0,37.0,8/15/2013 3:45,1,0,08-11-2013 20:59,12.90013,77.48279,,,0
,1,83.0,,15.0,29.0,8/13/2013 6:00,0,0,08-12-2013 13:11,12.92415,77.67229,,,0
,1,789.0,,15.0,32.0,8/13/2013 7:30,0,0,08-12-2013 15:26,12.9634,77.60343,,,0
,1,396.0,,15.0,133.0,8/15/2013 6:00,0,0,8/13/2013 0:31,12.92073,77.66482,,,0
,1,142.0,,15.0,55.0,8/15/2013 3:00,0,0,8/13/2013 0:47,12.91281,77.60923,,,0
,1,585.0,,15.0,32.0,8/15/2013 18:45,1,0,8/13/2013 8:32,12.97677,77.5727,,,0
,1,1096.0,,15.0,89.0,8/15/2013 0:00,0,0,8/13/2013 9:50,12.96519,77.71932,,,0
,1,220.0,,15.0,44.0,8/14/2013 4:30,0,0,8/13/2013 11:09,12.99722,77.62003,,,0
,1,83.0,,15.0,14.0,8/17/2013 8:00,1,0,8/13/2013 11:20,12.92415,77.67229,,,0
,1,142.0,,15.0,32.0,8/14/2013 7:45,1,0,8/13/2013 13:49,12.91281,77.60923,,,0
,1,542.0,,15.0,75.0,8/15/2013 7:00,1,0,8/13/2013 14:46,12.93823,77.62289,,,0
,1,142.0,,15.0,32.0,8/14/2013 7:00,1,0,8/13/2013 17:04,12.91281,77.60923,,,0
,1,393.0,,15.0,32.0,8/15/2013 9:15,1,0,8/13/2013 17:58,13.19956,77.70688,,,0
,1,603.0,,15.0,56.0,8/15/2013 6:00,1,0,8/13/2013 22:08,12.97357,77.61043,,,0
,1,571.0,,15.0,55.0,8/15/2013 6:00,1,0,8/13/2013 23:21,12.95185,77.69642,,,0
,1,585.0,,15.0,51.0,8/14/2013 22:00,0,1,8/13/2013 23:50,12.97677,77.5727,,,0
,1,585.0,,15.0,29.0,8/15/2013 10:00,1,0,8/14/2013 2:29,12.97677,77.5727,,,0
,1,571.0,,15.0,55.0,8/15/2013 6:00,1,0,8/14/2013 10:17,12.95185,77.69642,,,0
,1,,,15.0,29.0,8/14/2013 15:15,1,0,8/14/2013 12:17,,,,,0
,1,293.0,,15.0,32.0,8/15/2013 9:00,0,0,8/14/2013 13:01,12.849482,77.663187,,,0
,1,1054.0,,15.0,32.0,8/15/2013 8:30,0,0,8/14/2013 19:04,12.90184,77.581587,,,0
